LhUnEiPPxxkQfPX6,1
LjqqPY0nLY45OIW4,0
Lldi3zvP49LKDdag,1
LlsaUqHYIjD6bhFg,0
LlzR9OprrAUpSSgz,1
LmAjrktcS2guRJfI,0
LnKNG1Sbcqcdei8R,0
LnboT2pKm1H18Qn6,1
LnoMKeukSOdvbncr,0
LoRQBlSBDEslFUT4,0
LpgZwhKwQtlTxKYR,0
LptGfVUPBfeJTLoQ,1
LqHwe7DsNDHykBab,0
LqODtecu3KSTytaY,1
LqWQcpTy0SF6HefX,0
LrICVexsiSxASqZL,1
LrmLh9xjp4HlcvXr,1
LrmMChCnFBzlxnaw,0
LtnPgqTSFa8k3cdD,0
LuZMHLmx0fn2UwZd,0
LvaFaEWFqhERSqDc,1
Lvu1gEbqJbzVMd4y,1
LwlbCJjUPSFDFvmi,1
LwxsZLnuZwnjOKIe,0
LyAhuqvP6sJHTsqo,1
M0YM7biAqEyQYLuC,0
M0vLEz2rBhXkpP8R,1
M12thWcqLbhapiTz,1
M1H4bZF7bIYPQExC,1
M1VxUb1Du0Sy9t6v,1
M1WVGtioybevkPUy,0
M2l3QoyTxdjYsQvv,1
M3378uqqcRnSKQn6,1
M3GUjfSV1W6S9j03,0
M3TtwtqCoOWFUltw,0
M3XKCVMsDS29YEkK,1
M3u0CWwpD44Qfnht,1
M3xENYgutoBlN7W6,1
M49DhOgBgeeoFcND,0
M5ZMhnxWeNvQtKEy,1
M5lP4cck3qdx4nSu,1
M6dD84usmsYvioCI,0
M6gBYheOKDPstFft,1
M6pc6LCbwyRzK1Vy,1
M7FkaYdxmo90g1kV,1
M7MlulXO2RhhugxB,1
M7ZwPEPnpTXEwQQh,1
M8ijedOoTdptZtIZ,0
M90RJwtlrMHnKD20,1
M92r40aS8bFYKTSz,1
M9MD4u7Zd9xMwxdo,0
MAdeUl1gCbZZ6QBa,1
MAwDyhfUO4nBUFel,1
MCAkShB9OTjZqq4M,0
MClz1iVS7QQEBrdQ,0
MD0s0uvNMGi3G4jV,1
MD8A9YCclmBXwEw6,1
MD8udumDcK7bDOmJ,1
MDJc05iAbGI1R9kB,1
MEQlkOzZtT6rmY7s,1
MFiCuiclO7gtWg0M,1
MFpJutx6ZebzYaKo,1
MIYAv398q2f2XJpG,1
MIsggIk35Wnpf1rS,1
MJBcIFGam94sB86o,1
MJUm28LaVfIk3ppH,0
MKhuZeKFtrumgv5o,0
MLAreJdEk4PaCsm0,0
MLWBeNqhP4q4fLZ2,1
MM5l3y40pISHMlHN,0
MNSgWDWDBnMpsC8Y,1
MNsBLstFqVUNzNX6,0
MNsTSeTeaC6EUdOE,0
MPp5waVRCeWLXNvx,0
MR1PSuN128VTKpjn,0
MSdt4ntX497oTXqQ,1
MTD05v4U3oFK5qRJ,1
MVZGKbWpThflIyxV,1
MXOprNJXE6mMrdxM,1
MXyd6dToyTWEMh4s,0
MYMMTZ5h6P2KANBl,1
MaSDbX6dvZ7eTEUX,1
MbEKreP7SVmH6FKA,1
MbiMJZkeucD5Ywjn,1
Mc5IneFHt71FDBUa,1
McATNsHBvOPGRnsH,1
McnYOntxvzxQRCnb,1
MeTvpoXnTastcJJt,1
MegYkJvuB9ZIN1YA,1
MeghufJ4RwrGJ7yi,0
MfmvkKPk2hj6XmDa,1
MfwWY6D0nTPuj0ib,0
MgLERuIj4xXKT8na,1
MgMWmQYqLwIzpXU3,1
Mh1n96BkDdw5MzM0,1
MhzwnAFC82MOwRuy,1
MiBFcb989kYmoOgA,0
MjYxfERIXsKqF4Ln,0
Mk17VqZ5Ocl9hGDM,0
MkYQYJEAnrYEZgIO,0
Mko8uKXR27gye7H3,1
MlqLrsLBGFZPKija,1
Mm7RjbPi30mKbsad,1
MncLTLkISkqPR3Uo,1
MoMIVxInc9r1MEhF,0
MpALnbMjgVOwKiv0,1
MpIHSbF3ZYqdlfUy,1
MqPH5fnhxNqYNmjF,1
MrIlgpHeFoCl5plT,1
MsIj8XCQlspnPkBc,0
MsrvALDfi4jqZRFC,0
MuCOSZ9bxP2MnXNu,1
MuGh9UHdpw07DZxm,1
MuszlG2yd3EEWoUS,1
MvfDgXq55jFYqjx8,1
Mw50TzJNY43tSbQx,0
MwkrNjlnYkNpw8Es,0
MxgZT9rokQ8qgesy,0
My3Sb6JEmEgokal8,1
My6naGkI4aRH6STP,1
MyE9Vy2jN5GlTuZ2,1
MyYcrqYhKQMSAyN3,1
Mz8Y8BnUn9S6KlES,0
MzAvTjL1iZHX9AWw,1
MzDQlezEyEIjkcaS,1
MzpdqOV5z7OBs0rX,0
MzuYl2aCfMV5j1OS,0
N0qJs72xEfX7ktfF,1
N1VWPka43bPA460j,0
N1sCxJnAAtAkK4rj,1
N2ayDrSQYKjUesnm,1
N3OrqbDGR5E3niat,0
N3vL4J9xnjrpQrc6,1
N4nuzubqekfaPybm,0
N5J9TAeFDS7QK2zY,0
N6OzlVUFkzisrols,1
N7gIDgtOEvuImiCE,1
N9AL8HP8FQxKCzj1,0
N9LOL3YXSbM2QA41,1
N9TiyWTnedLy9dGo,0
NAQamELOlm8HxWIc,0
NAmc3JZABQEYBPIk,1
NAvjnd1sNuEZObaW,0
ND0RrekJylNTpbuk,1
NDFn0bhvHrT301an,1
NDlTp1vLQvglASlz,0
NEKOtf3ujMq6QtX4,0
NEP0n6FX90FwvnCq,1
NEtRlLj3k6P5EqsI,1
NEv5VVOx5WZgA0Fo,1
NFgY049G7TRjIFsM,1
NGpb4HHqB9yrezNw,1
NGsU3nohfBt5p4WZ,1
NGzDY0wq6pMYX10c,0
NHF8EevaQJRw9VXE,0
NHdNGl0wKUZL13Gs,0
NI7fOpDv3hrv9NcG,0
NJL1cyzQU9NSq15M,0
NJS0f1li0JkEzVU9,1
NKs7lkRVcn8byF4R,1
NKxrwvKwXKVhenrO,1
NMJWHm4VXO2OXwFm,1
NNO5Y4MxD7aDgw2U,1
NNZaMnqc3a12ZZo7,1
NNgvnJXEkLH4LJ7Z,1
NOe4FzPwwWlxZqis,1
NPMcHPQflKax6Zmr,1
NPNo2mh0biGfTG61,0
NPaDJiGrDBMhHcts,0
NPacZ9NTzi0aZxRr,1
NPeV9evIs9XdKlhH,1
NPgKoXEWXX4UeKKv,1
NPy7KJWgWS2V7fuT,1
NRHdlIsZfAoBx6O6,1
NRdbwMwuI655T0AF,1
NRqiGzaMhC5ml9Ak,1
NSAr8ztonV4sWozF,1
NSTrOpLwXS1gdb1J,1
NSaVXBrBjLupA08e,0
NTVoIZAzjY8KV52p,0
NUVyCtrFIsdfnVEw,0
NVEYOJ6hEDaKPg77,1
NVRzdLvTrvLnCHLF,0
NXyvherXYTCa7j5J,1
NYwSHT4nsbk3NQV5,1
NZIr657LeNDlsW9P,0
NZeILLp5pPHdUDDS,0
NZgiDLFgEBO55xmb,1
NassHpQlRXdatHgQ,0
NbtCcQb0O1CLNJvb,0
NbtlbYsNfhZM5pdE,0
Nck0EZsuazfYvUQc,0
NdJ9LSJ5LzdMWIop,1
Ndc6SqUMGytZvTX8,1
Ne5dvO9ynViQ2RGG,0
NeZMxbxY9iXc6kfG,1
NeydVESQCyRKaQdp,1
NfMLjIOTJsS05w1h,1
NfvWYahGawge4zEp,1
NgN0ocbBl9KKZRvp,1
NgzUlFiDoYD7Hvq2,0
NhMkkQflO8GN184Z,1
Nhl83JkXYaEjKvRv,0
NiY9Gg1EsOovfIiu,0
NiyKhIbCmsIeLjcC,1
NjAYqrmfNzv8rzSd,0
Nk9HTyKc2fAbocdL,1
Nkzr1EeHeIIkGqxr,1
NlPfsThAdeGSgyD1,1
NmGAufvCb55LjfxF,1
NmWbxDZWc2xmxUt5,1
NnLTwsA6kiKunVsF,0
NnPI5yzXxV1sY4l3,0
No4BFfmxZxgvDs6U,1
No8L5u5QKV7nI8sL,1
NoOHWRO1I93isJ9p,1
Np9LvH7c4Z9QJzIm,1
NqWyHJoQOZi8E5hh,1
Nr65bRSiP5M3omcD,0
NsjgdWCuTu7bZsYf,1
Nu3xVGAOxwx5Uz3i,1
Nu4WbE7VQc2tht54,1
NuCBT39D2nglbMl0,1
NuEOL9BvIm9U1ZT4,0
NvAtOtMM66EvKP4F,0
NvkUL2pAzVNCvPWZ,1
NvosTMzcsQtXOPYF,1
NwSKvC5VL0HNBGib,1
NwTZiAqA1PkMdR9q,0
Nx0NdD7LzeGAbPDu,1
Nx7blTf8gUQ2KiCU,1
NygDE0tp9QPrifjE,1
NygFJXoYtzjsnUs5,1
O0fu1DtYgJiwJ0Cq,0
O2HDNSX5Nrg05XqP,1
O2yA4Y15Rok289Ga,1
O3LmyF3B8wyIL2fy,1
O4U93Bqahu7YNieJ,0
O4UZgh0ZJ3XGvGdn,1
O4ZGYj3ObJtpjDRV,0
O4iZKcP35VS7ow9S,0
O5058qBhTmqU00j1,1
O6Ab7OL4fjsnqfsF,1
O6Btgsczt3SZCNsw,1
O78hZYCa6UZvodvN,1
O7LBDiik85r9B2Lg,1
O9Wv0NXAh6rg8AFi,1
O9keHuDUGDneRCeL,1
OAeK0kGXZvR8ypDl,0
OB70T2zTSS6FJXR4,0
OBcTIuudFhGiKmNj,1
OC5gRioyhNSXtLQz,1
OCJaZd9mcE1iXNkS,1
OCkgPdVWcsmSwlxo,1
ODD68idNveUN0th5,1
ODqj27BGaUiClWG5,0
OEfWrUp0DngaDXWk,1
OG1BVHv47uMmiUJJ,1
OG9iaWocfuM9iYli,1
OGZMtL1VxPkgsr1L,1
OGhWD35t0uSbMNTJ,1
OGnvz2NstPyGj8LX,1
OGo0kiLRWDYgqI8k,1
OH0GONX7ImlmaXGV,0
OHYgB3Dx8iAPZbf4,0
OJHWxDjvQac2Rfrh,1
OJqPGrKh6qZ2PGpP,0
OK2LUwW1vIfkmpwb,1
OKsRE8OnyqjKtjCQ,0
OL3pIj4T6O1GWL4l,0
OLReRKa0Apgf22yt,1
OMGxO2pk0cQOGcpo,0
ON32yCtWhAP7YSiz,1
ONA8urC0swRI9hou,0
ONKvtWtPHgLW55tK,1
ONYmeUerlT5UJ1o7,1
ONkCspOUGSPdxSCy,0
OO4aHCoAmM6Ugdjc,1
OOmIdMThG96KNBwj,1
OP2GSSwDqvxAgRON,0
OQ0vs3SqQXJXOZT9,1
OQAW4DQpmMGzqJJB,1
OQAw1jiT09gye4oC,1
OQNkPhVCt2Zsq0Ys,1
OQRaVjXZ9P75gosp,1
OQwpwuqpS7uB85qP,1
ORT6gmQ0FkDZxZiJ,0
OS7aryb6FuWnGayT,0
OSwzS13jK8OFEegO,0
OT1AEuXPI2rA4c5Z,0
OT6f8Z6ou1D7nndA,0
OTeIu8ivIqjJu6cd,0
OU67Adhqn8dmm93T,0
OUaXqzaHqxjtZrsd,0
OVBfX4C7ctqPqwrh,1
OVL6cBJFAZypH1Hj,1
OVOvuh0oxRH9EaYe,1
OVPnK38B2s6XL15y,0
OVdbhYsUW8cm9ENR,1
OW4TeIA4DAuSK0Ty,1
OW7BqqrHmy23OBmf,1
OWEkIVWm4EH0O2Qn,1
OWOMIIpqCNKw2njj,0
OWnPUhcmZ6hYwqun,1
OXE07B5Nn9boR4UO,0
OYQcwa2cUXbP8LOL,0
OYxJ0Fhy3GjsDgVh,0
OZD14WmXApvt9Lpn,1
OZcazky1wsCglYHY,0
Ob8BCttGEoacMZ1h,0
Ob8ZdgGvdQiosCSu,0
ObeeWMWvUBZpscgE,0
Obqtfw4HB8x8AO12,0
ObtCiIT5QklSJ2tP,1
OcSFSxNjwAQPG16x,1
Od63h5LdF47gG0hc,0
OfgUe7P8dIDaPL7F,1
Ofzf64QvnCSwjCNN,0
OgkdW9jlF91Mcer5,0
OgqhRMzMmQNeDR4Q,0
OhiObUW7l6Tzh7AD,1
OixMrM9tCa3lSlzs,1
OjSUpJB4pVZhAstk,0
OjXZKG1LNrQa3lT6,1
OjudjzA19f4me04o,1
OlCa1FlvHnf1Pboa,1
OlWWLVO4XsV1Y7al,1
OlX61WwLG2kTgS59,1
OlX87STubNERfJrN,1
OlxCZO7X0QzTTMcH,1
Om3SIM4v2q2uR2LI,1
Om3suceU7W7F8amo,1
OnzcSCMmuA4BojjJ,0
Oo1b0mIxD4XclEJv,1
OpPLqlBbR4tJr9YG,1
OpgIMNHrQgCwRhN1,1
Oqms7ZO6aVZps0Bg,1
OqspXvF3e29cSE0U,1
OrVwSZRVUu8xJGWD,1
OrwobmsnvVUh3vXr,0
OtSfmcP0sdJih086,0
OtfiISEjeHzb6BPJ,1
OuLJGo7J7WaKY9BQ,0
OvV0T1RiDybGAtX2,1
OwkS8Bq3O8gqInL4,1
OwmxEVTCaMHZrQlw,1
OwtxiYVUVIaYfILH,0
OxG3dzaAOGASB96h,1
OxeINEAEl6SO7pLB,1
Oxf38CkoQn3LGth6,1
Oy6eiCbarHBVkmOC,0
Oy7qfvKln73ghu4K,0
OyF1WkenczSWAAxJ,1
P0LvMDnA5sBRwrrw,1
P0nK8isQxkAO9Aw9,1
P0zZGmLGSTeuVpod,1
P1jEhn2lLdqW9UOS,0
P1z1nNw2GSecLxiS,0
P23qW3pAlDidajhv,0
P2AKghE52uQZcCrW,0
P2iUBgFLNJVEgTVu,1
P2vedenOEqRUyHZy,0
P4MKEAWVFLFy4E5a,0
P524wAR51WgfAjjA,1
P5GtBQptDd29jSTD,1
P68CYs2MTcCN2xcq,1
P6OCc9OIUuSw9AdB,1
P6larwGf3iOubvdN,0
P6yqSP2EnTC78iXB,1
P7xfPIQA2KFYeXWO,0
P8kop8ANnAcnm3rG,0
PAiM1Dzya3Atby1j,0
PAwmE96go9P86E7o,1
PBIwlvAqnz3tyFyG,0
PBfEjVbSIz0fQ36C,1
PBhErw2iZrkvPzn0,0
PBk85WDwRBKKqGVH,1
PBtfoMuaFKbrbsWp,1
PCOV9V8P5B882T73,1
PDHKUOpBFQVyQ4t5,0
PDPq5bctNr30RG0V,0
PDR2w2MSd8MkfaI7,0
PE4UX7CuswmiPTFF,1
PFKMHbsqlYKg3IJt,0
PFLmptLgX0vskjVN,0
PGoqQJLGFgWd2nDm,0
PHmrewHr1Y5AL4cV,1
PImgXHYlzphUb3rg,0
PKozhiXnHilgRXJW,1
PLAruMbLeyYpyqca,1
PLxJ1S77UHAENrdt,1
PN8lU7fqfCUC5ycl,1
PNJp34OCTJv4xb26,0
PNXsgHeq3nrvuY0a,1
POVw6pimWeFoZHya,0
POl7I96jaKQEO2Ze,1
POtQm0rDr9X7a9J0,1
PPVOdblewgOnyGZq,1
PPYZgxmNVl0GxLIH,0
PQM50KWjHGvrIxNj,1
PQsq6qRTjlOqTJTk,0
PQuQVtFKBjZdqU3K,0
PQx7U7nDQc2mA3eP,1
PRY5TeGZOUNSdwXf,1
PRfSQTcPWwfDH1sW,0
PRydhWLdRN6QBDgd,1
PRyu2fUQ4OjoD66i,1
PSSHbI0h0eQy0iiK,1
PSddugfumZuGP3eW,1
PTurzF2R1smqXopO,1
PV3dPppniXjMMwlw,1
PVMc6eKfvBX9Krl3,0
PVOLYA0wX5eAgdpB,1
PVnsBHFVF678uqKV,0
PWHzZmTIzYrxC0g8,1
PWTBfRcgHdSxz1LU,1
PWw61gGjEgeuDuyU,0
PXDt50Ao6Izn1a5d,1
PYB3fMgJYyeA3NNQ,1
PYBE7qLIcojiKAbL,0
PYLHwPC5Umat6IXT,0
PYRSenKx1bOSE863,0
PZN8t5XucIowf8r7,1
PZwhiB9gC5VTMniV,0
PaiDeaBIWx1I7Bzd,1
PdlDnynKXsQkLqOm,0
PeHoHybqDwyNHikF,0
PeIivGnyvrP4T14L,0
Pf0eMtkQkeKmxNq4,1
PfuBbdRTHVkzxHPc,1
Pg98l62ubjCujHaE,0
PhClEAVSen6k6igt,0
Phvx5EGsFrX4y62U,0
Pi3bV8oBaZYuYjxF,0
PiJX1MssYrGPvCvz,1
Pieh8AoQKrXGMQ75,0
PjBCjSqnYXhlksAr,1
Pjo7fGDhy8NDeBuc,0
Pk9EiC6fKNjgaSmR,0
PkS0FtPCM77Fbyyh,0
PlOb6SriQl6sHL4A,1
PliD5iJQmjqGvPf4,0
PlwCIjZTGxSgnZVD,0
Pmvc4FpvImwGy2Kx,1
PnNll0ybHYM8wbIn,1
PoihVfJfUT3ALbVE,1
PpJmG8GPZHRJ2Jnl,0
PpUK908psE6rpEPR,0
PpkaFvW60lIT5twr,0
Pqb611IcuafiQznD,0
PrMks8GRb8nUqLe4,0
PsIAeCeeG5cCaBqQ,1
Psrdw4TH7PJsgxlP,1
PtHs84tpOcNnID1C,0
PtXCuY1BmReQpQ8m,1
PuODs7Mi42GvY0Cv,1
PuZy6Ymg5bNRBhUz,0
PufTwknfs9hmD5K2,0
PukyB0Zkrpe2PRJi,1
Pw83JiQkoJkVIRUp,0
PyHsnMgBqgoGM66J,1
Pyf4g1FwzcCtD3do,1
PzuTIjzCpyZn3yiS,1
Q07uSFeHKahTaRP7,0
Q0iG4uLHnMaN8CoY,0
Q1oe1YErza1NIYFp,1
Q2nt6VUui0cGwSwK,1
Q36UBDsNdqGcTytW,1
Q3RzRCcTgT4CQjT3,1
Q3WMbY1dcxzTqR27,1
Q3p8Mox8e6TqPT69,0
Q44uj8G0yKkqq7Us,1
Q4629fa4LlBOFnMe,1
Q4P57bTC6vxtt2s5,0
Q54MrR5QKmed2C02,0
Q5bJjGrvVJxxwAL1,0
Q7FtFvbWDXWGmprv,0
Q7jlLme7knFnfYyj,1
Q8Y49dckBqtZcCGk,1
Q9AmO5f2eNhAHl9s,1
Q9yhApDq4VQoQO4F,1
QAATCM7GphtmscKB,0
QCXjHBqutYMFYoeA,1
QDqMHigM4rFOxLvs,1
QE95BO8CIUeDHcpE,1
QEirYsXsuE27GiEO,0
QEtOHpxryImhQwqe,1
QFbL0GE3taFKFtzg,0
QFwEFTdtykPaBSMy,1
QFz0kwYOEy04pfu5,1
QH68x1eGiUmbUktC,0
QHdsy0RIVQrrSnKd,0
QIbJOYSP1pRFNCXh,0
QK1mtCt8LpF7NXy3,1
QKEPfCoQMwraGPit,1
QKcfVoh5QhykpQEv,1
QKkvvgBvD4GGQgdK,1
QKuR5AQuMdPIFlG9,1
QLPzNpVZBWyH3R9R,0
QLz7ANtvgch43x8O,1
QMZoqhULuGHQhKk8,1
QN2YvpfHvnIbx8wj,1
QNpyzCYuUT6d2gWi,1
QOH5a9aKhU1oAY5Q,1
QOI42UHi64qSeK8O,1
QP4tjzHp4A1AqPaj,0
QPH2OpqG5amREwnR,0
QPM887PuDIQY3Xf6,1
QPTODpjAlKRLq8JH,1
QPVOeCgp5b3kRHWA,1
QRCVAihdS1IQ1l8F,1
QS97Fy2AW75svzLD,1
QSiXE4sF2opOT3RS,1
QSlq9vDzXMxeB7sj,1
QU5n6pQiJUFXRBEQ,0
QVQ2OySlgfzvkrNo,0
QVbOeBWEvdTcpwz3,1
QViANeXNpEHjxDhU,0
QVmxEL9MaeQYxsJ4,1
QVoDr7JTrYy9pFOE,1
QVx45JPC45KKCKo7,0
QW1eQB4mnbksGDZ0,0
QW9y1heXFclgbFWo,1
QWMvEJbkS098mw0m,1
QWRSdLBD1wsrSKyK,0
QWf8TAbV3quBJHHe,1
QXCZv21updNSiCiT,1
QYQ3pk5MUcgOz9Kz,0
QZq2NiXfggIcBWr4,0
QaFcbmMsLMtOkjxz,0
Qb7fvBSsvP2eUEO6,0
QfFaRmIBDhakfCfO,1
QfRMo9ZnxHiuLCrh,0
QfuNEPwyQ6aoHzpD,0
QgMe3gFMeTGCzjly,0
QgcrU97nhW9eBv2F,1
Qi15inrotgJH7RTw,1
Qi3ERjiCkwP4yQpF,0
QjVDiU98BPGz4YEB,1
Qjt4cpz0Jriay5LW,1
QjxpEgTOVSzLxoho,1
Ql0EKESO4PR7MipM,1
QmfCfFLcTk3v4FTl,0
QnFSBDkF6GIyKBn7,0
Qo1K8id3KKfQHckh,0
QoalhiygGrrgFVQC,1
QokhHZ8u8yfmA1SS,0
QpRKD258IQPAHUUA,1
QpddIeVGsufyejGA,1
Qpkp0Z872XdC9A8n,1
Qq7g7oyzprMvsj2R,1
QqEBdGr07vUjtay1,1
QqlrdZr7bh7rNq3o,1
QqpzfVe4wb83nGFx,0
Qqv3yT2DYrqD8OqC,0
QrPk71bDXVV2AZd3,1
QsFZ1LizH4tPwG8j,1
QsOxRUn2onxzA076,1
Qt34p8XIi94TYkB1,0
Qti52ZJwufIts4wv,1
QvHjLDKLkL7ACGva,1
Qvh7wsKkmpMoFean,1
QwHK5hV7LeqMYRne,0
QwLc7D60eyriCXvp,0
QwVqEUxeR3d6l7s4,1
QwbYXJklVKQoaCQt,1
Qy8XHb1du8QqaMT3,1
QzLw7buK003jZyCN,1
Qzaa03Y3EklAeVJs,1
Qzoimp9uW79LLMCn,1
R09eWvcTKeu40Oee,1
R1TpCLIjUgzPQDLA,1
R1Vd0dvbvBxaI6wR,0
R1e93IylyEEFTVwC,0
R1ehRDA5LDs96BRH,1
R27CtkEyVCHOOtiP,1
R28frosz6EQU6uf1,1
R2OhX9Z4cTiNvB6R,0
R2ZIEqQFu1Xs0QhA,0
R4RDFMlWIoMmy2DI,0
R4d4VchA2jR7Wk7j,1
R5H7JIVWv7a2YXLZ,1
R6gnZI4VpRezQpjo,1
R6mhsAigIRuPOhJU,0
R8FsTGtTBX7zwwAj,1
R8NhW8qDPPgSfb3U,0
R8iPKCSC1NdrJDCf,0
R9abQ4mfLy1b9JMC,0
R9mHKCJ909H5cVM3,1
RAh4P30JKNOuD8Pi,1
RDJ8tmPDXMFQvnpg,0
REdNAZWty5DQzL4L,1
RGKkt3JwPwwFzZ0F,1
RI4HzNvz83qf6404,1
RI7kQYAHHlt4fZAQ,1
RIj8pNLnyZIbMWFU,1
RIuC5z8XrSaZdBDd,1
RJIhiKJao7eBwtTQ,0
RKzrD5QEIwOdNVSE,0
RMUFmycIvpgKL277,1
RMYMkFdEwkibM9Nr,1
RNPXqzqPeJL31M9c,1
RP55UiUc9yB320wM,1
RPqrvfCqdG7IZS0W,1
RRFAKrRlwWAmIEvr,0
RSMAN6YpyN7ZbgiS,1
RSRTnqk1TLtzdrDU,0
RSfye71cP2EIt9ow,1
RSjft71Z1yJg1cuI,1
RT5J4WP8tMecb02o,1
RTPa9H5mssLaYw0y,1
RTkjUwsZV6E30hfk,0
RTmgL37IsBx8JmDb,1
RUTosRwzjw7jMEzE,1
RWqEH1NGluiHqNit,1
RXUU0vyHiJtGPlhK,0
RXXSsMwC4LeGq2xH,1
RXZOkCSWWZSsV1f7,1
RXwM1pFPfyup20d7,0
RZajachAogB2SUQS,1
RZxZ6FhtiIpttkQm,1
RaYwKbm5UVaRHhIB,1
RaZuJ3DduCPJ0czy,0
Rd0EAMBB1Q7AT4Mz,1
Rd2pqnFuRSLsI1dN,1
RdI3Nt19ALAjHU2n,1
RdmZ7eVj051UHnFK,0
Rdy0o95JsIb7raDq,1
Rdyz6NuG56Tr4BMh,1
Re6T3csSK37ZYVAO,1
ReBsjELeMSSrZHeu,1
ReE6pU7w1B2dj25n,0
RfeBVoCQXup2BbJh,1
RfeItwle1P9qHYJH,1
RgeNTZKGRVtIMDLL,1
RgoQmGRu27oetWpM,1
RhUgJ5VEBuX4h4Gf,1
Ri4o6lwwykFa19m0,1
RiRrMu9rrbo9yxMe,0
RjaQrcrsJU4NHKmj,1
RkE4wrFcoyMzqGsd,0
RkRqXPPjdv6hBt1y,1
RkS3nkniELM42gqX,0
Rl4ayBeyf2vMdz7D,1
RlGj0KKiePuFJkdY,0
RlpTUvnEqbcJGiIp,1
RlsEIyMcqKLDT9Bo,0
RlwakIuv86Kv8wTR,1
Rlxi4uL6OwnuY2nq,1
RmPBnk04tlpjsaCV,1
RpMOzwAvtjxoNURF,0
Rpu7A2x9cD6x8Znk,0
RqMs3gSrg7xHxKlb,1
RqrVFKGIEBMpPXKY,0
RsKzC8ZpkmpwkL83,0
RtIrdHEkj8voTIBA,0
RtdmdhNtN29x2bfv,1
RthQg8NumdTAOqi1,1
RucTTgxkQKRgUNMs,1
RulBY5KHw40u5OqS,1
RuoPpV67NXfN2cvW,0
Rve21wxPDJY5VKgq,1
RvpBFwgtDZyX128v,1
Rw6Xj7cuqec3O8wq,1
RwCgJ5TrtKZwbZOd,1
RwfciYOLpwBWDnNM,0
Rwm7OBsFgzshdexi,0
RyWdpYEvzf4HtQSA,1
RyuwTnTBUZjr22u1,1
S1OZqxMCRxMoHiYU,0
S1VIjTnSGCrwEK9V,1
S1aoZmTqwVMD3HNr,0
S2dsa5Pnrg9eQdYo,1
S2yC6D3fOUGCoq6z,0
S41ekIJhFlRCedS2,1
S432YzeL3dDWY6hB,0
S5FjtA5qCBmOKlg8,1
S5owMn9BOZa23sEI,0
S7Hr9uFqfjNndWBK,0
S8S8qMBSSGyDhDxn,1
S8bi3ymPngcPHU5c,1
S8lifOaOuIy6GV8o,1
S9mHd8AksVbutbVi,0
S9qFEHe0gQSNvQKp,0
SBHSDEF0uUE3r5Px,1
SBdxqsQXe2rTc6K0,1
SECEYRgGOtcVhyaP,1
SFTc3iUnMYWjDpvF,1
SFUiTB4YnxsDJu9T,0
SFXlS7vNuDG52rxW,1
SFcehQk1JMKOxuas,1
SFqvDWomd4Lm593Y,1
SGEu2j6ctSDKIBIr,0
SGPcgozPP7SP8HKL,1
SGoDKnrbrHTQ4GWk,1
SGx9JGq3EWqaD4WI,0
SIHri0fKRku9iBtx,0
SJZULchL0KNw8ITw,1
SJmj1afzObv7jgd8,1
SK8krcp0rIag92ND,1
SKaMkplLnNOTE9K3,1
SKvKzNCxFx1RSfvm,0
SLgFjP7r8tl6HshN,0
SLqeEgDRrLJs04pD,1
SMg9DkeNi6SCQOy5,0
SMriXAY8qxBvCpG0,0
SN6AOi9A6CLZnVdy,1
SOjef2aiC6GlDBnY,0
SOsBjBYFJx88XDjZ,0
SP7zEjsd5sd3m1S7,1
SPtVI7pnzRTjOGGQ,1
SQPMOuVtz2MLWAEN,0
SRM0zwB86xBsPKON,1
SRfQCj9RBYA6CdEH,1
SRocRXuRShGYHd5K,1
SS4YNOsC6WRIrxWe,1
SSonj38uLScoR8BT,0
STGBm8AsJuX73vqz,1
STQPn3kpUWbOJkpj,1
STfvHXBmHPRlqkg6,0
SUgSPCCVG4tvBdZf,0
SVR2ME08vcGvuSR6,1
SVivv8013VWI82UX,1
SWgfUts9XireFhtW,1
SX05DS43MDYnMgHk,0
SXJM6eOj9CBWoxLT,0
SXOIwbFWJtrepn0P,1
SYtuTjymVDl9IP5I,1
Sa0rclSd6nuT0oRg,1
SaKWrz78OrPsV8t4,1
SbTt4yiXF9tMG8g6,1
SbYYZUgonRgeAkv4,1
SbkdvYUyFdWzkixw,0
SbsBbaooKGcAcp7c,0
Sc6zdjFbh3J2q0FV,0
ScIyvVdTRL6jh88j,0
ScVZKMBiQLZDLLKN,1
SdGnBRpcdyhCaMeA,0
SdpALa6FzoMJeMCM,1
Se1ZqNqyqUTPZpaC,1
SeFd6x2XFM4n4F3K,1
SedLqgIfxehnwzBL,1
Sf2YUcMY2sUNACmx,1
SfFcc1d1Ir5u03kp,0
Sfk0KW3oo7djIrFA,1
Sfl2PcrS4uMGbpSN,1
Sg2G846T59io1DTq,1
Sg8DmdSz4MwpBP7I,1
SgzLqLZJOGU6DyU4,1
ShQrZGhGEzp7sZvh,1
SheAIAfe7wNk9wsO,1
SkFTDhMmEv5FXvZM,0
SkSLaALsr3bLQvGA,0
SkbbpflbAXj9bP7O,1
SlBsv3IhmPJCno5R,0
So1Y1Y6aHDbhuF2D,1
SocNCHq1ZcNG0rbY,1
SpCNTJpFuGkmnCyF,1
SpClyt0kPqjIWsdi,0
SpJKwV06jbImPl29,1
SpbXtolEionv82MW,1
Spdh92y9BphiwcSm,1
Sr7XURZW9YSEF5qh,1
SrJX7GMeuRBTrQsO,1
